,Factor1,Factor2,Factor3,Register
podcast_2RLT41RLiNO71Nt1IcFTeU_MAT.txt,-1.40513254301547,-1.01499901580538,0.83794391611085,podcasts
podcast_2rmFyEtiKYFfplJTVbTEdF_MAT.txt,0.897891883376444,0.474087889313204,-0.762195338567696,podcasts
podcast_2RmOflKgFo9JK5o4ngYnSY_MAT.txt,0.869060717298972,0.0181990101997435,0.0899427424568569,podcasts
podcast_2RmUx7N871Ml0rCtzl7gyu_MAT.txt,0.732090209399494,0.382309437760313,-0.626236047244619,podcasts
podcast_2rMZOgVs4VldOam0ca3SG0_MAT.txt,0.155995285322766,0.108048422163435,0.371827140489005,podcasts
podcast_2RNblsqpmisgpviLIp1NCQ_MAT.txt,0.210670372049942,-0.495894289359258,0.088395453608476,podcasts
podcast_2roKwNyR9yhPUCtsmT8JCh_MAT.txt,1.15086276396404,0.232504741040245,-0.483109507890018,podcasts
podcast_2rPckdKP2XbhbHgnsNPhCl_MAT.txt,0.924213104342753,0.0729821801845939,0.0543080532674213,podcasts
podcast_2RPiOo9GzZNthZnWaLun49_MAT.txt,0.909155660052516,-0.182982435162432,-0.672657110277786,podcasts
podcast_2RPvT0s1fRryMAgrwnFv1x_MAT.txt,0.374312770901988,-0.772970377945905,-0.0467632435540227,podcasts
podcast_2rqwAWSoIEUBlvKcQPGktv_MAT.txt,-0.237054616855941,-0.350311674563964,0.199946135144183,podcasts
podcast_2rQWF48wrEMBl0LoaFUPOa_MAT.txt,0.793579902328004,0.0850420297934188,-0.677727686975895,podcasts
podcast_2rrYc04BRMkCwoUxHMUD32_MAT.txt,0.301823356740351,0.0834161385546156,1.28090941625069,podcasts
podcast_2rSy1CEh5hkTjD93HHBhB1_MAT.txt,0.974037328845535,0.577486475500179,0.261133518474886,podcasts
podcast_2RtrrQJF4Mxr3KKEC9mXvm_MAT.txt,1.37820729514575,0.141396135703742,-0.358379189932349,podcasts
podcast_2rUjo5hrg6meg59glU9ISI_MAT.txt,1.12500715983752,0.53991067385668,-0.452547295781262,podcasts
podcast_2rvKFZNGut1vN2MYiv8PUM_MAT.txt,0.25277773911946,-0.224842243495416,0.505988032722121,podcasts
podcast_2RW5Hse6mlDJPseYovsibP_MAT.txt,0.569826071842119,0.266325778492823,-0.437270574837579,podcasts
podcast_2RXjiMLMZKAYXWnOQ0f0Bi_MAT.txt,1.13280491106265,0.139671678993502,-0.0771595415547911,podcasts
podcast_2rxL1dRDXRHhECKwtAHHmr_MAT.txt,-0.0925278821885869,0.256620181781618,-0.970985423487319,podcasts
podcast_2rzCmgWkQy7DkvEKb5l5n0_MAT.txt,-0.238415040015418,-0.729106753372671,1.25537901096568,podcasts
podcast_2s1B82VeaGS0SPhT8BGN8l_MAT.txt,0.261115164022425,-0.754207914162538,-0.345280382337208,podcasts
podcast_2s2eVN9orUzfyE65CUpwTf_MAT.txt,0.655421296800799,0.333974757434916,-0.421769577659364,podcasts
podcast_2s4glKZtHxfI02i1PWo5S0_MAT.txt,0.541875437306474,0.764185331086433,0.804190059851373,podcasts
podcast_2S6hGfqU1avdMIe4XaKfN1_MAT.txt,-0.662319473151398,2.83142821212154,-1.42353548756781,podcasts
podcast_2S7EvZHKm2Q9D9QYdJ4iT7_MAT.txt,0.381816463500071,-0.209434358738508,0.697297953445978,podcasts
podcast_2S7IRB8qcGbGpLv2DDZyw4_MAT.txt,0.627880626978995,0.276235914366037,-0.96451768592452,podcasts
podcast_2s8X9HaEJXDiW9CDaGr4ZN_MAT.txt,-1.5749679298026,0.214340467537011,0.160065750224892,podcasts
podcast_2s8yUVO1p4zK4MlEYEx0Gd_MAT.txt,1.05325399514903,1.33942332872192,-0.229625580571212,podcasts
podcast_2S97VlGOGMItLXdoBTAsNt_MAT.txt,-1.05554468345256,-1.63125672794361,-1.14471679034472,podcasts
podcast_2SALyj77AHEAmIPEpXoUHc_MAT.txt,-1.84865684285835,3.64168368370386,0.821586502263641,podcasts
podcast_2sb4hY2iYpR00dZJxnn5Hf_MAT.txt,0.633207098454606,0.00874185250465426,0.134830922297555,podcasts
podcast_2SBl6aut3c8MqTDdwW4QMl_MAT.txt,0.879833519972286,-0.317044740953823,0.856467955019091,podcasts
podcast_2SbliktkPdk4VQoFqWgcMs_MAT.txt,-1.70368035507622,-1.58832547071334,0.283014040181084,podcasts
podcast_2ScGtpdDVlZzQ0imVmDvhn_MAT.txt,0.718469686598232,-0.671933484426904,-0.465490623054285,podcasts
podcast_2Scu8BW8j04cieknUbz9Tl_MAT.txt,0.0820866583232744,-0.572947425534168,-0.0693033958685765,podcasts
podcast_2seLlCXIhzeWI7iZ5PZC94_MAT.txt,0.0412460740607329,-0.149348297960745,1.47602348808851,podcasts
podcast_2sEyFIZ7YK1Ay3oBwpK6RV_MAT.txt,0.529117444090944,-0.706089517479151,-0.0455256185604978,podcasts
podcast_2SfUG4VtJFkyiuNgHALlsC_MAT.txt,0.668465308365101,0.209563370469383,-1.30839913825857,podcasts
podcast_2Sgl2lknMvikrPHmYzr7Rc_MAT.txt,-0.0135900850968318,-0.56608738221577,0.17829697036685,podcasts
podcast_2shagHMKTbTUGrz1NQ17R5_MAT.txt,0.487258174363951,0.705419238899569,0.64576670982232,podcasts
podcast_2SHEYBqWguihqpPoLLlrfH_MAT.txt,0.0897823688798994,-0.716992341807159,0.488095243256274,podcasts
podcast_2sIcb4WKmkZSYcANfvHAZk_MAT.txt,0.303296289374737,-0.585226917883434,0.175739661743023,podcasts
podcast_2SifBnEafsZhruD4mwKePQ_MAT.txt,-0.579252647704907,-0.657660322057804,-0.595135484607181,podcasts
podcast_2SJUgoZtcXDtIvaWPJEdyw_MAT.txt,0.448353727807129,0.0928217149185508,-0.0718650438116569,podcasts
podcast_2sKqsTHarV0mkLH0pkK6DT_MAT.txt,0.692682635155868,-0.133523080824859,0.895803389697251,podcasts
podcast_2SkttH3TkWyWsnOBPHHcxr_MAT.txt,-0.324777601889507,-0.761658599308116,2.34448440575897,podcasts
podcast_2SLpC8Zn9avGxU9XDi87JO_MAT.txt,-0.239365526934826,-0.0998931660682566,-1.36864436488427,podcasts
podcast_2slVRxdX15xo7UPk69BdNZ_MAT.txt,-0.604062623103367,1.2312602046001,-0.22463541843857,podcasts
podcast_2sMgh5X6vxTzmD8p0GPWw9_MAT.txt,-0.99715970955917,2.09013204403966,-1.6923944530083,podcasts
podcast_2sP4jSvNWQWIAjLsAoaOD4_MAT.txt,0.241115215827595,1.01454573403481,-0.167638482849688,podcasts
podcast_2SPqjYokDRMaoLkyua7S4I_MAT.txt,1.13605451346659,2.2461508300648,1.0617670465171,podcasts
podcast_2sr72eQXBmzCo8i02zL3Z2_MAT.txt,-0.446119669407625,-0.0895237663195164,0.760011381373448,podcasts
podcast_2sRU17WBstYuFyvXRDR9eq_MAT.txt,1.49635756041008,0.614342767949627,-0.204069782564035,podcasts
podcast_2sS7jHLyhLCxYTaT8hIMjo_MAT.txt,-4.46451111461527,-1.39322082044844,2.06185771189963,podcasts
podcast_2SttSekHzEHjWn4Y5G1LNs_MAT.txt,-0.744344508868641,0.495396204863625,2.58315462688697,podcasts
podcast_2stwlhHyO503uGifD5Yalx_MAT.txt,1.27096020462856,-0.35534625232265,-0.630851059286668,podcasts
podcast_2SU4FC57qLa7VqjaPww5et_MAT.txt,1.12998509838368,1.30270783872824,0.809268373051453,podcasts
podcast_2SudTOcs9YDp6YTyVYshxP_MAT.txt,-0.622491630125594,-1.09854979917561,-0.739512620631804,podcasts
podcast_2Suo9yt4qBeUZA6wpvlaeM_MAT.txt,-0.635309750231844,-0.218682745372913,1.79526777432847,podcasts
podcast_2sUQS3pcTRqyIqvMsE5Edq_MAT.txt,0.527989703209378,0.307498810401419,0.0821200332199316,podcasts
podcast_2sWdjh0BcXYMhHfk26M3SC_MAT.txt,0.49709189174758,-0.346379689004278,0.57394969193615,podcasts
podcast_2Sx7Hsoipk8dziT0LdLP7f_MAT.txt,-2.17731627347064,-0.578197833138056,0.249395748423539,podcasts
podcast_2SXgmkIIQICincxVJUC6Jd_MAT.txt,1.15456924040236,-0.415928584201579,-0.203602247874887,podcasts
podcast_2sXgpen3Kvgu8nghyG2nMA_MAT.txt,-0.222887850560224,-0.955847251535587,-0.498467721397038,podcasts
podcast_2SXofgl67IKpEZ27E0fPdP_MAT.txt,1.0877249141265,-0.210926118691795,-0.410586288914337,podcasts
podcast_2Sxrcf14WRdJN3MmbJMjfW_MAT.txt,-0.526352979601095,-0.988230619570103,0.737090826962719,podcasts
podcast_2sYAmx7PTs7NCKghRU1VJN_MAT.txt,0.993501607648876,0.290941100847163,-0.654003014667828,podcasts
podcast_2SzgJrvREYwLnnTUw4Z343_MAT.txt,0.406758468576704,-0.401626965982512,0.885622552927772,podcasts
podcast_2T09dhyclyqFdoPXZtlaIo_MAT.txt,0.895281488946019,0.298929506632965,0.156464416081822,podcasts
podcast_2T3HH3cHJt3WWrbBDoS39E_MAT.txt,-0.0166293901340916,0.872150210275919,1.7000526505907,podcasts
podcast_2T4UCJR6fNVtT39Bnb6Eds_MAT.txt,-1.13315967171697,-1.12257775733041,-2.84824986001284,podcasts
podcast_2T6HgjQeefC6wO0CinJIGk_MAT.txt,-0.652580480095901,-0.628375491319675,0.463564668847502,podcasts
podcast_2t7vlAK9b931EyXbDTpnmF_MAT.txt,0.262922700591784,0.0325847479510213,0.229844503892011,podcasts
podcast_2T8fa1Iyv2gXIKQWECormG_MAT.txt,-0.0281974930257612,-0.78159832841155,-1.05787210492072,podcasts
podcast_2taBFXTNUuLT8QG2QpInrb_MAT.txt,0.67480854683391,-0.0246135650477587,0.0473961045904696,podcasts
podcast_2TAJdwpOAuSmdMp5TUvSeS_MAT.txt,-2.23812542668302,-2.58222489442564,-2.1371779542884,podcasts
podcast_2tamX5ZXiI6ymTjMm3X19L_MAT.txt,-0.0106058639273165,-1.29974911872373,0.673492879219702,podcasts
podcast_2TanTxu3wqmYblZqttzW8O_MAT.txt,-1.09726712201612,-1.23734849921944,1.49540741409087,podcasts
podcast_2TbFpNAqHXmzdUBbmv8v3Z_MAT.txt,0.159090783744056,-0.0545733474558927,0.919119405492721,podcasts
podcast_2tbk0iApb2WX6BD20ZvVrH_MAT.txt,-2.04687721846145,2.95912596146957,0.0346930373243962,podcasts
podcast_2TBP2Wd1FO3ahbRuVhiFFj_MAT.txt,1.310886566297,-0.144791447509166,0.238454102158907,podcasts
podcast_2TFjQWokcO6C5GIuKUbx2N_MAT.txt,-1.21426273332228,-0.406697572752865,-1.56729520485628,podcasts
podcast_2tfPzzRfMOWokBIOVe0jJ5_MAT.txt,0.802619630915368,0.331935965387633,0.978001363494013,podcasts
podcast_2tG5GbfIFLUyw8EjooP2HV_MAT.txt,-0.119576438040231,-0.513041113221226,-1.45048389811317,podcasts
podcast_2tHVb8BkOEu3pIllejYaQt_MAT.txt,-0.942133181992873,-1.08352721106535,0.731364968489439,podcasts
podcast_2tIN4aYgEyPAk9F5mZhvky_MAT.txt,0.0635782804357717,-0.801968589699978,0.741082118163784,podcasts
podcast_2TiqOm2MRGDMS2HMW5VgKV_MAT.txt,-2.05374445522233,-1.51211089653237,-0.272074973572585,podcasts
podcast_2TjqkPS8wPr1v9e8YfELzL_MAT.txt,0.311019698437376,1.56547991357595,0.580823989608054,podcasts
podcast_2Tky1Sbpi0RSMF0AZ2wXSB_MAT.txt,-1.97907228156702,-0.552736563941491,-0.188234872513572,podcasts
podcast_2tkZ8T6zD4U8lqS5hpu3NF_MAT.txt,1.39009514624336,0.655751346851719,-0.102712576060277,podcasts
podcast_2tkZuXIj93V6A1uxdPGasq_MAT.txt,-0.107656955347822,-0.786224710477501,-1.35274629446129,podcasts
podcast_2TlLibHq35l1kRuG46gYWR_MAT.txt,-2.07400808363243,1.01133011058274,1.46040767204444,podcasts
podcast_2TmbVaq3QmxHvV9ZCo3kxQ_MAT.txt,1.75456861288507,1.32444380483677,-0.104829086197319,podcasts
podcast_2TMutuwevuZC4bRPF2msL8_MAT.txt,0.352279634417422,-0.198516793813926,0.724899392775186,podcasts
podcast_2TN5ZU5DbwX7LxUcZZMigT_MAT.txt,-0.212658381971705,0.0253908807242669,0.790623872665667,podcasts
podcast_2TnEGjM9pTJnBk8jsD29EQ_MAT.txt,-2.5273149896911,-1.36044019665149,0.42352563613427,podcasts
podcast_2tqEZO6eXMQVhAhERH9Zyf_MAT.txt,-0.88412278761235,-0.855847404441331,0.823437401592337,podcasts
podcast_2Tr7aRfH6hn8iEb5MY6d6n_MAT.txt,0.577793689541456,0.480692110946729,-0.918092743340371,podcasts
podcast_2tr8JYbITaZ8ArgTd0AyxG_MAT.txt,0.314961602957418,-0.597857600668412,0.684347661396956,podcasts
podcast_2TTcyOrESkQmXo2LHLOsDs_MAT.txt,-0.272461944724519,-0.523992406619097,1.04978277293864,podcasts
podcast_2TTicJVC1Crtkg4f3SA7y5_MAT.txt,-1.01260321918413,0.818397053940577,-1.45604303305911,podcasts
podcast_2tv3UeFsUVy0qTZLS2Ual4_MAT.txt,-0.810313799841241,3.20005085679124,-0.250948145989151,podcasts
podcast_2tVIjQOxyYPuF8pEXXcuN0_MAT.txt,0.965372091055174,0.206358159830288,0.294118182875862,podcasts
podcast_2tVIr7HMkZJh4BfTwV2i3x_MAT.txt,0.769411580979543,0.205238694876685,0.199718680904555,podcasts
podcast_2TWDI7kB8anpWw0HaxrIJM_MAT.txt,0.735159823344973,0.036623527236274,0.426950808393008,podcasts
podcast_2TWU5QfVekrYHltzdytEar_MAT.txt,0.903331792715054,0.728286245083337,-0.554561899323112,podcasts
podcast_2txyDnaZGhTEDUDuengX1w_MAT.txt,0.847149838732727,1.65382781766169,0.882492948746844,podcasts
podcast_2TyMgr7nWcNymyT65wEjTn_MAT.txt,0.213434727912124,-0.780905051590988,0.872311086766894,podcasts
podcast_2tYwVjyxHPzh4Vz4KzOfLN_MAT.txt,0.615611952222088,-0.330220787054808,-0.663164519142336,podcasts
podcast_2u0II6FYITZnxlKQcmuI9x_MAT.txt,-0.558466998438386,-1.47817007753902,-0.874312970410483,podcasts
podcast_2u0REp49ruKgEutbytdHG6_MAT.txt,0.639117652817363,0.915845201254095,1.32501050497676,podcasts
podcast_2U1suVkoWB0vwprJI9uzoV_MAT.txt,0.736838420143115,-0.181888287149455,0.25810528024594,podcasts
podcast_2u3sM06Y4qQUSLspuCtVUO_MAT.txt,0.0332842124407679,1.42818789275626,0.504532637706429,podcasts
podcast_2u6BwkXe2BZyor14W9NQBv_MAT.txt,0.595433031887228,-0.318024072394602,0.28875539697182,podcasts
podcast_2u6oxP5ljJLijHmhhUEffQ_MAT.txt,0.935599127111746,1.46449806905165,1.10502051100749,podcasts
podcast_2uAzSDC0JD44DW1TRAny4q_MAT.txt,0.450126006758775,-0.292025386211416,-0.764632022298861,podcasts
podcast_2UbvF43NVeOKSDorws7pO9_MAT.txt,0.00106496663742975,-0.604332310987004,0.340233735511986,podcasts
podcast_2UCHIFX5eSHMfeqe4IVDM0_MAT.txt,-0.01593185146663,0.190800999367222,-0.176780387133508,podcasts
podcast_2UDRozjZvm4PTmMsncgIy2_MAT.txt,1.55008885160117,0.473133116836349,-1.05990532685048,podcasts
podcast_2uDuE839ckwfVGtqe3Ld2E_MAT.txt,-0.521474607058094,2.00655465615955,1.18269645829606,podcasts
podcast_2Ugjvlu88PgL2h2onGSrso_MAT.txt,0.693031906194005,-0.432359979826076,0.102889330192941,podcasts
podcast_2uhQp0pe5qia6KmaaCAkyO_MAT.txt,-0.417690142212471,-1.17570101088308,-0.338048155336456,podcasts
podcast_2UhZl78KLHeym6vtu6QT7r_MAT.txt,-1.39802107806612,2.58746106724315,0.990398089380205,podcasts
podcast_2UKAn5YiPFUrskroRqhXWu_MAT.txt,-0.435713301738091,0.427792186856212,0.757622536473742,podcasts
podcast_2UkH4P3bHJWvPJicfOK8Hy_MAT.txt,-0.330040588738963,0.39132806933281,0.677561670252775,podcasts
podcast_2UmeaS2hGzByFjWvx92ys7_MAT.txt,0.561745008257391,-0.100742588553334,0.13208365276677,podcasts
podcast_2UoI8GAMYTEjIDEaqcIm3z_MAT.txt,1.28451532412205,0.925135271377117,-1.12223129249904,podcasts
podcast_2upuVTcclyq8i78hUOiAJD_MAT.txt,-0.117928921230017,1.85858274060869,1.48753635155377,podcasts
podcast_2UQbYOvXjcUIwBYyUf5A1G_MAT.txt,-0.490620617568833,0.011935305717663,0.606275649352735,podcasts
podcast_2UQup0x4SlQVBWwE91Icir_MAT.txt,0.544233098051912,0.381442870743249,0.662619582332964,podcasts
podcast_2UrGqWsJmm6VER70hGi2tR_MAT.txt,-0.214887370082403,-0.916634817860099,-0.439448640104888,podcasts
podcast_2us25TvAQVDY8PYZAQInci_MAT.txt,-2.75009270694392,-1.27316088247557,-0.126341110653218,podcasts
podcast_2usKBOABZO5oPM4XFcqeQ1_MAT.txt,1.30471004684336,0.585751668984726,-1.01329533037963,podcasts
podcast_2uskDdUvWd2URvsBQsR9LB_MAT.txt,1.41333730240346,1.28015029245951,0.53546880966128,podcasts
podcast_2ut8yRVAWZ9DpHvgwCzxHu_MAT.txt,-0.856769715578424,-1.63142593033401,0.710339233962539,podcasts
podcast_2uUTdNzJOwkuqk23Iv5BxZ_MAT.txt,0.241829178588385,-0.932743740061613,-0.0702444217398792,podcasts
podcast_2uV3Lx0Mfw0Hs4HThCTkXX_MAT.txt,0.898267339726781,0.0413545695996298,-1.15640623329369,podcasts
podcast_2v2dEnwgGZpz2ejno6TqvN_MAT.txt,1.06823667115363,-0.0417867300400982,-0.595366504614249,podcasts
podcast_2v4sJRdLZX2DJs0IER57hl_MAT.txt,-0.0652159925330819,0.829491095546321,-2.08962916365934,podcasts
podcast_2v6FShd9jBkwvVlbzitl3A_MAT.txt,0.13144785249884,-0.168607980712473,-0.112316001617365,podcasts
podcast_2V7B5TRro8oPkCuqMks5kV_MAT.txt,-0.628843433600021,0.0763191359634854,-1.15672874428643,podcasts
podcast_2V7rsfRJ5FnqEl9BeeJtpz_MAT.txt,-1.28238386284586,-1.25658633348937,0.314214164267364,podcasts
podcast_2v9HlxNp94SlqPPcYJ31fb_MAT.txt,-2.60037344981432,-1.16771967610015,1.3772326140932,podcasts
podcast_2v9sTo4MqGEm8RlnhFJIIy_MAT.txt,-0.487288826380544,-1.57060903012382,-0.514368107313361,podcasts
podcast_2VaBeeFyS0gxf6I5XOjXdY_MAT.txt,0.195129296063456,-0.270075142679392,-0.291276643507523,podcasts
podcast_2VB7coMZ3ejEdSMkzWq3cG_MAT.txt,0.517794577623256,0.350047258976651,-0.466785419526702,podcasts
podcast_2vcPIzPf92PbRrbBybpku6_MAT.txt,-0.647916313063538,-0.616945669338424,0.948379422662661,podcasts
podcast_2vcujteix4JLtkFlHopCia_MAT.txt,0.73805952141652,0.573525069909001,-1.15908989539186,podcasts
podcast_2vDipsSK2JqkD5kaqwCpun_MAT.txt,0.179471667206503,-0.128465158411183,-0.336239379906904,podcasts
podcast_2VDwGK2JN32PoqXPMnOlbc_MAT.txt,0.178555081587178,0.19762210431566,0.114302440371384,podcasts
podcast_2vFcJodzEqxlwWsFsJijGY_MAT.txt,-1.91479925299329,2.57203098659194,0.526559954321445,podcasts
podcast_2vFcStIAv0i7w4gjU1ZJl7_MAT.txt,0.765345464553243,-0.214781774089739,-0.0640425916152895,podcasts
podcast_2VfUmr0rcc0C5IH8qLGcvJ_MAT.txt,-0.610543539382452,0.146377353916447,0.27130580366475,podcasts
podcast_2VhTcKZmOXGKi5YcQZE22U_MAT.txt,-0.208326821648125,-0.334251837380228,-1.41391519874788,podcasts
podcast_2VItlcCcQodDtxIm1hEgLc_MAT.txt,0.213822276874572,1.18180994409143,0.733729025393621,podcasts
podcast_2vM7bZwlTL0nrssR79m35Y_MAT.txt,-0.705015292049772,-0.815419025580109,0.89348542412319,podcasts
podcast_2VmMP3xqVKZbhhOc9aJRYQ_MAT.txt,0.357151396656765,-0.907642648264847,0.00289511471167513,podcasts
podcast_2Vn2fRZwFCiBpTOfqQkLOG_MAT.txt,0.558718887548485,-0.389763945743678,-0.908493738474105,podcasts
podcast_2VNvggzToVqrct7E0lZPAq_MAT.txt,-0.392289464547386,0.574601487311464,0.502153063659752,podcasts
podcast_2VOlplyFSIFQNZOSeRcjnl_MAT.txt,-0.338690512017031,-0.448232218660193,0.516500324557795,podcasts
podcast_2VsjfNPqqOijJ7SmdkRIwL_MAT.txt,1.07996450460075,0.0908107183582118,-0.0925603653919876,podcasts
podcast_2VsScD7aROqyy6aW0bQfwj_MAT.txt,0.455420437964419,-0.315697159171587,-0.246175305223663,podcasts
podcast_2vU7OF25ZBcrmWdSkNyNsX_MAT.txt,-1.34102664119778,0.026760666527927,-0.82838355167771,podcasts
podcast_2vuyuO85Ct4MQMjZ9qm9LM_MAT.txt,1.31642411090876,0.19770787711782,-0.612799336881591,podcasts
podcast_2VvlaiyJYcLvCO66a0wxMI_MAT.txt,0.78682702266767,1.17124649961717,-0.963062735068501,podcasts
podcast_2VVLzPE6hYrUb0Gc749TCV_MAT.txt,-2.19317897392485,-0.992062192964254,1.05101128113314,podcasts
podcast_2vxxO3XsGVE4ZE7Wa9910F_MAT.txt,-1.15768853047594,0.751652145275533,-0.0911662803466492,podcasts
podcast_2vYyfWEXer539NVTbRSxu6_MAT.txt,-0.120221566701071,-0.617254878796898,0.490890440246211,podcasts
podcast_2W0JT617mj9KaxtCJjAP7B_MAT.txt,0.623996935805148,0.407157755170102,-0.507667459916109,podcasts
podcast_2w0VO6P3H8WcPYxm0FKtQU_MAT.txt,1.28068593066367,-0.286181441747868,0.218632801861994,podcasts
podcast_2w3RIxmAvQbw5lUJFqvYrx_MAT.txt,0.732471567016471,0.469357187345898,0.455695352031903,podcasts
podcast_2W4FUIG3gXB7GjwdmoEElA_MAT.txt,-1.7329612583134,-1.72277288999244,-1.5822496676003,podcasts
podcast_2w4qPZeKCGPBk3QtwJSS09_MAT.txt,-1.62256431762459,-1.42926282841574,-0.0922236207942171,podcasts
podcast_2W6eNlpD04XE2RBvMCoAxQ_MAT.txt,0.323770314448678,-0.987721407987215,-0.556480948196841,podcasts
podcast_2W8UD5sGAd3O04PFuxAasJ_MAT.txt,0.978989654831708,0.742873461111902,0.166665812731576,podcasts
podcast_2waAbpqC4SbaBCIgRIzA1G_MAT.txt,-1.27259801592089,-0.575518584138376,0.427483694175604,podcasts
podcast_2WaIx4zlvdbTrLfk79obPb_MAT.txt,-2.34586829872138,0.639117344709777,1.13224248409208,podcasts
podcast_2wajwYzXvtzCKzbcr81Bnf_MAT.txt,0.463611485410356,0.4201811160317,0.0816122063952158,podcasts
podcast_2WApP4H3lV0U88mn1XWFnC_MAT.txt,0.743327849970345,0.105309050532455,-0.0331211041398462,podcasts
podcast_2WdDlHiraDhEk4xZId3Eyg_MAT.txt,-2.86699022394776,-0.264099851089294,-2.20421115442958,podcasts
podcast_2WfSZIle0jvuT2qyQn2RPo_MAT.txt,0.555664873069014,-0.0284700201018688,-0.393831139436557,podcasts
podcast_2WGOxF2S8jWjGJf9vGT31d_MAT.txt,-1.25822228694179,2.23087792377199,0.0604024275167217,podcasts
podcast_2WHB8u0RMKEQK03HidGbeO_MAT.txt,-0.729081798331002,0.405868422931448,-0.275331772640395,podcasts
podcast_2WHrSAQzenFO1Kh7JMtibW_MAT.txt,1.13682306187284,-0.00514579758667754,-0.791023335955924,podcasts
podcast_2Wi57vMtSJCM80Vm9QBhJb_MAT.txt,1.11506920378203,0.220474237494641,-0.212365523825342,podcasts
podcast_2wIPWiwezrsmN5D10jTPne_MAT.txt,0.540820195251457,-0.475902104482667,0.278044482681655,podcasts
podcast_2WiRZdwJGoDe6DhAiRcBEA_MAT.txt,0.532495675338326,-0.163969803091503,0.0999348659295479,podcasts
podcast_2WLUsSZvjwBcQo6cGYmDAF_MAT.txt,-2.4377899189235,-1.56296078776519,0.0290945194606496,podcasts
podcast_2WNq6cqSR8WysGTuC2mEYw_MAT.txt,-0.233340450987159,-1.36016531511027,0.564561734732178,podcasts
podcast_2WOBLkyKqbjF1KwaruVeZM_MAT.txt,0.931305678860436,-0.763811013512613,-3.00193613067052,podcasts
podcast_2Wpb7n6QnjhiREQTgkcA7u_MAT.txt,-4.18818575022938,-1.61449979912285,0.485190944875034,podcasts
podcast_2WpevKoH8mUpl7b6UKe5Qs_MAT.txt,-0.675646346338329,-1.04470197794809,0.716490340214737,podcasts
podcast_2WQ1q28b4WCsAI1tICPMkd_MAT.txt,0.234385769879095,-0.589818988419777,1.65217048919742,podcasts
podcast_2WqnNfCGc6EmHHsjFOgmeD_MAT.txt,0.473921927620683,-0.192777335459133,0.12335891740323,podcasts
podcast_2WrIDU2yDSb4GpNL66IRvw_MAT.txt,0.479874945996682,-0.0564056187464157,-0.0789091258805668,podcasts
podcast_2wRMKnRo5V3QW4Kny6tOvm_MAT.txt,-0.260271211863397,0.411146056451129,0.608703802607986,podcasts
podcast_2WspzwhCzAOMee0rKwOztn_MAT.txt,0.863689071127996,0.0396102359831368,-0.82612897923871,podcasts
podcast_2wsQjUkNbTqdNLQdi41Qm3_MAT.txt,-0.0933754471183533,0.793921086199647,0.433296259502465,podcasts
podcast_2WSTN2ZH0u3uGAlLJIUgbf_MAT.txt,-0.266844095711563,0.530192503139525,-0.0111983051322782,podcasts
podcast_2WtdG15A7yoY0st5lTr22O_MAT.txt,0.679684732521086,-0.270589192383146,1.18618208425761,podcasts
podcast_2wtsvezQCSbqPXOaITFYmK_MAT.txt,0.0215776397658478,-0.433674175401159,0.473894812034897,podcasts
podcast_2wtTAdpYfYiAaazQlBZn0D_MAT.txt,-1.60867280726485,-1.54138890593758,-0.141839551851113,podcasts
podcast_2WvFFL38rays6HMvtvQuAb_MAT.txt,0.151798042635927,-0.655678742023076,0.220803168398042,podcasts
podcast_2WvQoOxc8xhVyL1ICiSjTv_MAT.txt,-1.78809555905631,3.29175514658728,0.492262261043713,podcasts
podcast_2wVRSQD2jwNbNKLIkmCDT8_MAT.txt,0.00758787655018881,-0.207202143439139,1.38631432287204,podcasts
podcast_2WvZUaxYO4eIJ7i6Y9Y6fu_MAT.txt,-1.30357011604854,-0.518504169336782,-0.90185592449979,podcasts
podcast_2wWYb6aonh9h6Xgcf2CWhM_MAT.txt,-1.61255853035505,-1.05086450855155,-0.661380436139682,podcasts
podcast_2Wx4SJF8noIG6j4LVDXRpZ_MAT.txt,-1.5936390866664,-0.86517008463263,-1.24273811052844,podcasts
podcast_2WZc2ZLLlsEYrjn4vonf8a_MAT.txt,-1.51766969286047,-1.36355994670401,1.16387356310132,podcasts
podcast_2WzkM9oM8Sg3uq4snHr62J_MAT.txt,1.1174862381037,-0.311288021075249,0.242935361146706,podcasts
podcast_2WZrmWtMTJtNoRlcybgh9X_MAT.txt,-0.142685366807914,-0.548186374897273,1.91196578227096,podcasts
podcast_2WzVYTIQKRlsV7EI2OAe5d_MAT.txt,-1.6375707099153,-0.744655792828031,0.407702926187006,podcasts
podcast_2WZzxMISqvZFkuwl55ASRq_MAT.txt,0.382460735051738,-0.398810743439959,1.14657469852355,podcasts
podcast_2X0jDoQJ9eZwsOZwmLbaZa_MAT.txt,1.24388974306562,0.00877322703745314,-0.541062278422267,podcasts
podcast_2x1EKFNVkqxxdvodsC7GdG_MAT.txt,0.634361111207963,0.21701164882643,0.0750756760830723,podcasts
podcast_2x20HSeSlyNopyJIIqU9R8_MAT.txt,0.350129646218538,-0.0726945936884719,0.194495671850505,podcasts
podcast_2X26pZq6w7GhDOo3fj9f0b_MAT.txt,1.72072330837701,-0.209779767568823,0.774642223415095,podcasts
podcast_2x5RVkbHOeMqYmoJGj6jlo_MAT.txt,-1.46887264768471,-0.412799152214726,0.0666904262724142,podcasts
